   74.538659    15.418148    28.255688    12.222545 
    76.98395    15.420601    28.257812    12.222812 
  -60.611129    15.423824    28.259563    12.223206 
  -10.718135    15.426441    28.261324    12.223677 
   94.549215    15.428951    28.263274    12.224413 
   46.195986    15.432406     28.26531     12.22491 
   39.472439    15.436323    28.266996    12.224974 
  -16.007863    15.440635    28.268616     12.22542 
   21.247976    15.444787    28.270215    12.226431 
   12.198849    15.449151    28.271566    12.227482 
  -24.925227    15.453638    28.273403    12.228445 
   62.900732    15.457875    28.274757    12.228982 
  -11.269667    15.462741    28.276253    12.229101 
  -104.36804    15.467494     28.27727    12.228833 
   -7.634065    15.471204    28.278516    12.228149 
  -37.961275    15.474837    28.280593    12.227605 
  -65.928593    15.478091    28.282441    12.227858 
   39.461244    15.480685    28.284366     12.22748 
  -44.072995    15.483674     28.28649    12.226227 
  -47.332008    15.486223    28.289041    12.225096 
   11.937579    15.488298    28.292172    12.223907 
   72.081565    15.490492    28.295868    12.223066 
  -22.653383    15.493407    28.299182    12.222307 
  -43.716846    15.496096    28.302818    12.221302 
  -63.485454    15.498348    28.306178    12.219741 
   48.095086    15.499964    28.309424    12.218008 
  -42.830851    15.502062    28.312351     12.21597 
   27.518874    15.503731    28.315018    12.213655 
    3.035376    15.505676      28.3173    12.211479 
   12.664408     15.50765    28.319165    12.209408 
  -24.158828    15.509752     28.32091     12.20811 
   -35.60677    15.511612    28.323197    12.206956 
   27.981772    15.513116    28.326283    12.205227 
  -23.845396    15.514899    28.329514    12.203929 
  -5.2966181    15.516444    28.332449    12.202866 
   -6.531358    15.517937    28.335311    12.201222 
  -9.1977419    15.519364    28.338099    12.198875 
  -9.9626373    15.520699    28.340538    12.196521 
   24.085667    15.521934    28.342602    12.193896 
   27.315167     15.52341     28.34467    12.190825 
  -34.084153    15.525159    28.346802    12.187646 
   49.227769    15.526568    28.349373    12.184023 
   24.187758    15.528469    28.351714    12.180847 
  -23.884228    15.530611    28.354329    12.177986 
   8.5385832    15.532515    28.357186    12.175775 
    30.81912    15.534504    28.360117    12.173515 
  -36.026327    15.536801    28.363413    12.171065 
  -8.9370826    15.538739    28.367127    12.168945 
  -29.642328    15.540586     28.37071    12.167327 
   -12.61937    15.542138    28.374492     12.16609 
  -22.259387    15.543563    28.378312    12.165427 
   39.989086    15.544765     28.38223    12.164497 
   23.904073    15.546368    28.386114      12.1645 
  -70.124979    15.548209    28.389962    12.164567 
   63.221075    15.549349    28.393372    12.165318 
  -63.861676    15.551122    28.396984    12.165694 
  -19.271935    15.552256     28.40081    12.166834 
  -68.041895    15.553197    28.404452    12.167742 
   62.674829    15.553457    28.407961    12.167982 
   78.622933    15.554345    28.410798    12.168021 
  -56.287675    15.556018    28.413338    12.167717 
  -13.919001    15.557129    28.415726    12.166994 
  -22.552464    15.558101    28.418275    12.166646 
  -75.567348    15.558847    28.421127    12.165929 
   63.561535    15.558837    28.424162    12.165161 
   8.6144491    15.559463    28.426895    12.164783 
  -61.029828    15.560175    28.429925    12.164025 
    44.43844    15.560277    28.433128    12.163482 
  -33.453291    15.560823    28.436106    12.162037 
   95.478481    15.561035    28.439005    12.160729 
   23.957091    15.562201    28.442487    12.159302 
  -34.235441    15.563607    28.445628    12.157609 
  -61.423848    15.564671    28.448849    12.156546 
  -29.368232    15.565121    28.451819     12.15629 
  -40.017236    15.565276    28.455063    12.156464 
  -59.255718    15.565032    28.457828    12.156326 
  -39.828769    15.564195    28.459718     12.15568 
  -3.6442746     15.56296    28.461147    12.155644 
   43.395308    15.561688     28.46246    12.155014 
   21.125792     15.56085    28.463979    12.154166 
  -21.310244    15.560224    28.466097     12.15293 
  -23.123108    15.559384    28.468097    12.151469 
   6.8548391    15.558313    28.470552    12.149572 
  -64.336131    15.557311    28.473243    12.147542 
   47.519117    15.555665    28.475189    12.145479 
  -46.523116    15.554495    28.478072    12.143325 
  -46.917566    15.552859    28.481228    12.141149 
   23.770255    15.550754    28.484441    12.138604 
  -53.376729    15.548887     28.48727     12.13538 
  -72.867755    15.546486    28.490355    12.131708 
   3.5181548    15.543357    28.493226    12.128428 
  -25.647133    15.540262    28.496504    12.125637 
   35.950936    15.536912    28.499503    12.122342 
   17.986342     15.53392    28.502847    12.118588 
  -31.426821    15.531109    28.507018    12.113769 
  -46.165099    15.527983    28.511112    12.109678 
  -78.782073    15.524395    28.515149    12.105763 
  -36.385035     15.52002    28.518926    12.101601 
    63.50355    15.515281    28.521689    12.096656 
   36.410067    15.511177    28.524625    12.091239 
   58.889759    15.507437     28.52705    12.085934 
  -56.814169    15.504286    28.529854    12.081109 
  -70.009421    15.500567    28.532415    12.076206 
  -29.657344    15.496148    28.535277    12.071197 
   17.411501    15.491432    28.537317    12.066013 
   27.275226     15.48689    28.539347    12.061457 
  -22.668293    15.482621    28.542109    12.057463 
   33.054005    15.478125    28.544799    12.054676 
   -79.08281     15.47396    28.547059    12.052516 
   21.266253    15.469004    28.549391    12.050632 
  -17.322628    15.464261    28.551681    12.048621 
  -45.472996    15.459344    28.553665     12.04625 
   45.278968    15.453973    28.555237      12.0437 
  -47.817561    15.449054    28.556938    12.040848 
   44.758665    15.443658    28.558708    12.037764 
  -38.403997    15.438709    28.560178    12.034689 
  -67.154823    15.433376    28.562063    12.031735 
  -64.908177    15.427371    28.564211    12.030323 
  -7.9737496    15.420717     28.56662    12.028332 
   88.495769    15.413984    28.569196    12.026042 
   65.560692    15.408135    28.571296    12.024286 
  -44.180072    15.402942    28.573618    12.022513 
  -2.4411246    15.397308    28.575858    12.020825 
  -36.430843    15.391648    28.578657    12.019296 
   -8.334936    15.385625    28.581252    12.018146 
  -79.635326    15.379518    28.584376    12.017708 
   42.037579    15.372615    28.587358    12.016709 
   31.873082    15.366132    28.589961    12.016413 
   70.854808    15.359968    28.592961    12.016505 
  -15.676886    15.354513    28.595934    12.016475 
  -25.224612    15.348901    28.599479    12.016215 
   -53.41676    15.343036    28.602472    12.016501 
   66.221495    15.336637    28.605254    12.016695 
  -52.535312    15.330901      28.6082     12.01689 
  -14.356194    15.324639    28.610685    12.016794 
  -84.363042    15.318234    28.612197    12.016736 
   55.003698    15.310985    28.613148     12.01725 
  -11.398643    15.304286    28.613807     12.01786 
   55.092974    15.297473    28.614776    12.018145 
   25.075248    15.291211    28.616343    12.018513 
   48.058664      15.2852    28.617816    12.017798 
   29.035562    15.279669    28.619057    12.017208 
   11.835839    15.274429    28.620174    12.015758 
   40.378291    15.269307    28.621776     12.01424 
  -41.209954    15.264589    28.623608    12.012496 
  -76.624269    15.259458    28.624579    12.011138 
    57.38342    15.253562    28.625937    12.009782 
  -49.300925    15.248239    28.627816    12.008026 
   50.924038    15.242423    28.629511    12.006878 
  -1.7637501    15.237117    28.631181      12.0061 
  -72.820224    15.231793    28.632404    12.004906 
   20.579426    15.225741    28.633391     12.00373 
    68.65406    15.219894    28.634454    12.002534 
   23.750076    15.214734    28.635779    12.001651 
  -29.271514    15.209812    28.637414    12.001391 
   9.1467778    15.204596    28.638651    12.000844 
   43.232407    15.199473    28.639131     11.99975 
   47.454866    15.194781    28.639673    11.998857 
  -51.834546    15.190565    28.639501    11.998171 
   18.932054    15.185829    28.638543    11.997039 
    30.99629    15.181283    28.637134    11.995952 
    24.11517    15.177048    28.636566    11.995111 
   16.291804    15.173053    28.636594    11.994342 
  -12.798234    15.169221    28.636386    11.993604 
  -23.061798    15.165261    28.636659    11.992891 
   71.809501    15.161071    28.636159    11.992568 
   -50.50352    15.157598    28.635011    11.992409 
  -87.710286    15.153621    28.634007    11.992684 
   41.851215    15.148767    28.633824    11.992971 
  -9.1929907    15.144331    28.633907    11.993036 
   15.788662    15.139803    28.634199    11.993162 
  -59.936943    15.135433     28.63491    11.993276 
  -10.156633    15.130463    28.635255     11.99347 
    10.69825    15.125392     28.63509    11.994061 
   32.516173    15.120429    28.634883    11.995072 
    63.65356     15.11579    28.634328    11.996396 
   94.552711    15.111787    28.634003    11.997849 
   72.361623    15.108731    28.632795    11.999474 
  -5.7555806    15.106398    28.631494     12.00105 
   5.9894377    15.104007    28.629512    12.002353 
   27.188589    15.101676    28.627726     12.00484 
  -9.3213993    15.099617    28.625561    12.007633 
   77.304579    15.097465    28.623672    12.010416 
   53.603456    15.096086    28.621586    12.012061 
   9.2233431    15.095243    28.620049    12.013253 
   143.18773    15.094492    28.617593    12.014733 
   25.583915    15.095173    28.615384    12.016141 
   29.868902     15.09611    28.612982    12.017757 
  -90.867285    15.097346    28.610625    12.020016 
   3.8840971    15.097673    28.607268    12.022744 
  -43.806421    15.098039    28.603779    12.025517 
  -4.0562261    15.097966    28.600771    12.028015 
  -24.269877    15.097854    28.598102    12.030998 
  -22.560904    15.097498    28.595425    12.034563 
   103.89938    15.096917    28.592433    12.038972 
   11.507154    15.097375    28.589932    12.043358 
  -58.705134    15.097948     28.58741    12.047429 
   73.231977    15.097934    28.586183     12.05129 
   -21.54623    15.098652    28.584225    12.055609 
  -40.842637    15.099154    28.582904    12.059225 
  -3.6896885    15.099249    28.581806    12.062367 
  -6.9350089    15.099306     28.58007    12.065503 
  -38.227484    15.099294    28.577956    12.068939 
   30.464572      15.0989    28.576024    12.073132 
   10.709861     15.09881    28.574384    12.077266 
  -4.0302688    15.098828    28.573287    12.082192 
   11.251957    15.098805    28.571773    12.086894 
   5.3164271    15.098895     28.57086     12.09071 
  -25.010774    15.099038    28.570234    12.094423 
   57.633385    15.098931    28.570515    12.098764 
   43.837698      15.0994    28.570473    12.102948 
  -21.293879    15.100307    28.570932    12.107326 
   27.437025    15.101002    28.571976    12.111996 
   74.087963    15.101971    28.572567    12.115933 
   26.409395     15.10368    28.572592    12.119364 
  -86.742354    15.105654    28.571772     12.12265 
  -26.332111    15.106761    28.570043    12.125414 
    3.851473    15.107604    28.567771    12.128353 
   32.010509    15.108486    28.565538    12.131144 
  -130.98617    15.109687    28.563039    12.133095 
  -40.456203    15.109579    28.560407    12.134678 
   78.626446    15.109067    28.557081    12.136379 
   96.335113     15.10934    28.554265    12.138432 
   -38.52615    15.110577    28.551401    12.141245 
   103.50339    15.111429    28.549218    12.143481 
   46.819402    15.113316    28.547622      12.1455 
  -60.222363    15.115671    28.545345    12.148328 
   30.777052    15.117423    28.543741     12.15123 
   70.213009    15.119484     28.54268    12.154232 
  -60.079473    15.122247    28.541234    12.157646 
   2.5238193    15.124408    28.539891    12.161115 
   47.790954    15.126595    28.538246    12.164679 
   86.497518     15.12926    28.536496    12.169126 
  -84.868938     15.13279    28.534526    12.173899 
  -4.0090715    15.135472    28.533126    12.178378 
   13.533209    15.138113    28.532464    12.182494 
     23.6065    15.140889     28.53141    12.186557 
  -57.315419    15.143902    28.530687    12.190875 
  -133.97236    15.146341    28.530231    12.194345 
   65.700564    15.147441    28.530459    12.198295 
  -12.907855    15.149198    28.530042    12.201625 
  -47.088192    15.150825    28.529434    12.205242 
   114.35323    15.151982    28.528626    12.208439 
  -20.886447    15.154282    28.528737    12.211398 
   34.982224    15.156374    28.528745    12.214393 
  -17.203312    15.158815    28.528765     12.21724 
 -0.74507252    15.161084    28.529338    12.220847 
  -43.407124    15.163346    28.529741    12.224269 
  -64.029108    15.165173    28.529901    12.226641 
   46.785949    15.166361    28.530251    12.228973 
     41.8963    15.168016     28.53058    12.231628 
  -14.652747     15.17009    28.531107    12.233814 
  -59.297362    15.172018    28.531436    12.235549 
  -4.6837964    15.173353    28.531685    12.237321 
   28.404423    15.174641    28.533089     12.23848 
      53.934    15.176212     28.53391    12.239208 
   29.055422    15.178324    28.535009    12.239811 
  -4.0350502    15.180725    28.536197    12.239916 
  -26.277934    15.183087    28.537455    12.240074 
   24.119133    15.185186    28.538242    12.240002 
  -35.150349    15.187525    28.539927    12.239958 
    38.53677    15.189514    28.542101    12.239335 
  -2.4711215    15.191888    28.544724    12.239064 
   -25.01991    15.194237    28.547714    12.238278 
  -6.3378356    15.196335    28.549874    12.237472 
   38.864995    15.198371    28.552405    12.236559 
  -57.493674    15.200795    28.554425    12.235406 
   2.7150662    15.202644    28.555668     12.23428 
   64.089873     15.20452    28.556754    12.233706 
  -16.200768    15.207037    28.558598    12.232892 
   23.988859    15.209393    28.560356    12.231558 
    4.459416    15.211988    28.561576    12.230597 
    56.82271    15.214627    28.562528    12.229552 
   28.066059    15.217835    28.563741    12.228846 
  -58.012913    15.221324    28.565886    12.227883 
  -65.950321    15.224232    28.568594    12.227216 
  -36.426154    15.226481    28.571308     12.22684 
  -46.059415    15.228366    28.573967     12.22678 
   48.362131     15.22979    28.577038    12.227044 
   52.616118    15.231698    28.579585     12.22781 
  -2.8746741    15.234132    28.581921    12.228364 
   13.087612    15.236537    28.584219    12.229613 
  -14.009353    15.239073    28.586713    12.229864 
  -78.512218    15.241468    28.589505    12.230492 
   35.548234    15.243079    28.592474    12.231206 
  -56.553393    15.245046     28.59559    12.231488 
  -15.023862    15.246446    28.598839     12.23191 
  -18.167097    15.247697    28.602263    12.232098 
   33.489912    15.248766    28.605485    12.232301 
   33.905977    15.250169    28.608815     12.23176 
  -33.190764    15.251912    28.611659     12.23094 
  -13.713136    15.253323    28.614168     12.23083 
  -23.706635    15.254597    28.616993    12.230027 
   74.867886    15.255633    28.619685    12.229338 
  -66.912683    15.257419    28.622008    12.228778 
   14.288043    15.258535    28.624383    12.227793 
   29.264716    15.259794    28.627304    12.226354 
   26.641893    15.261346    28.630222    12.225081 
  -64.518424    15.263164     28.63302    12.223966 
   49.169258    15.264337    28.636541    12.222839 
   8.6387862    15.266001    28.640694    12.222499 
   70.357303    15.267752    28.644578    12.223028 
   42.114394    15.270207    28.648155    12.224027 
  -69.036755    15.273083    28.652275      12.2254 
   45.079815    15.275268    28.656891    12.226381 
  -8.5996006    15.277904    28.662267    12.227161 
  -45.078059    15.280455    28.667112    12.228117 
  -54.665848    15.282554    28.672104    12.228621 
   32.952841    15.284107    28.676287    12.228845 
    21.28827    15.285989    28.680845    12.228752 
  -3.6879569    15.288084    28.684914    12.228668 
  -40.626228    15.290143    28.689232    12.228678 
  -37.730064    15.291795    28.693518    12.228695 
   46.309792    15.293069     28.69762    12.228869 
   3.8180724    15.294807    28.701497    12.228863 
   49.692435    15.296583    28.705208    12.228832 
  -35.255404    15.298856    28.709051    12.228029 
    7.604529    15.300777    28.713632    12.227033 
   4.7874089    15.302773    28.717618    12.226521 
 -0.18346881    15.304817    28.722108    12.225644 
   62.258603     15.30686    28.726842     12.22477 
  -49.857577    15.309525    28.731113    12.223097 
  -25.434641    15.311691    28.735968    12.221271 
   8.5242372    15.313603    28.740644    12.220419 
  -25.565133    15.315601    28.744872    12.219465 
  -28.838859    15.317343    28.749246    12.218819 
   32.758591    15.318796    28.754094     12.21964 
   1.6452177    15.320577    28.759673    12.219558 
   72.214698    15.322374    28.765486    12.219704 
  -30.364671    15.324894    28.770519    12.219439 
  -43.282388     15.32711    28.775279    12.219472 
   48.443049    15.328893    28.780192    12.219488 
    7.460008     15.33116    28.785403    12.219766 
  -4.2005506    15.333502    28.790476    12.220296 
  -13.001978    15.335802      28.7954    12.220606 
  -71.458475    15.337972    28.799979    12.221678 
     11.2504    15.339428    28.803464    12.222719 
   36.658349    15.340996    28.807244     12.22293 
  -68.181933     15.34293    28.810819    12.223741 
   52.961534    15.344183    28.813642    12.224251 
  -7.7609742    15.345965     28.81607    12.225129 
   22.484166     15.34767    28.818594    12.225612 
   26.791968      15.3496     28.82069    12.225562 
   24.348854    15.351797    28.822875    12.225282 
   68.117796    15.354238    28.825287    12.225539 
  -39.918544     15.35736    28.827327    12.225651 
  -46.517069    15.360083    28.829943     12.22548 
 -0.60588013    15.362341    28.831844    12.225205 
   33.651259    15.364593    28.834145    12.224971 
  -51.227693    15.367181    28.836512    12.225046 
   19.892649    15.369257     28.83953    12.225263 
   6.1233164    15.371532     28.84286     12.22579 
   20.870659    15.373868    28.846449    12.226497 
  -2.6826477    15.376413    28.850085    12.227088 
   17.721763    15.378931    28.853993    12.228146 
   21.939676    15.381626     28.85814    12.228994 
    18.55206    15.384541    28.863576    12.229455 
  -103.51892    15.387641    28.868453      12.2305 
   66.576446    15.389706    28.873602    12.231649 
  -105.83808    15.392437    28.878577    12.233731 
    69.26995    15.394109    28.883113    12.235488 
  -12.478233    15.396474    28.887164     12.23749 
  -55.256659    15.398715    28.891135    12.240105 
  -9.6651848    15.400402    28.894501    12.242742 
  -23.004195    15.401993    28.897914    12.245409 
  0.99876633    15.403354    28.901386    12.247861 
  -48.635265    15.404725    28.904481    12.250284 
  -81.258914     15.40561    28.907472    12.251971 
   18.901928    15.405682    28.910258    12.253805 
  -21.589052    15.405943    28.912672     12.25504 
  -16.370984    15.405988    28.914814    12.255445 
   -36.40786     15.40587    28.917488    12.256119 
   49.269864    15.405387    28.919616    12.257096 
   54.633181    15.405397    28.921901    12.258383 
  -47.363647    15.405954     28.92381     12.25958 
   -13.27277    15.406037    28.926633    12.260715 
   11.380642    15.405987    28.929174    12.262067 
   25.108034    15.406051    28.931274    12.263423 
  -29.381125    15.406366    28.934073    12.264543 
   24.401672    15.406387    28.937477    12.265534 
  -5.4157573    15.406652    28.940362     12.26561 
  -50.280043    15.406863    28.943683    12.265419 
  0.47641381    15.406571    28.946991    12.265488 
 -0.13389817    15.406284    28.950748    12.265198 
   38.940729    15.405996    28.955229    12.265086 
   9.8411428    15.406097     28.95896    12.265498 
   35.050492    15.406296    28.962398     12.26605 
  -56.587463    15.406846    28.966284     12.26692 
  -23.058017     15.40683    28.970048    12.267076 
   22.727423    15.406584    28.973256    12.267532 
    30.37243    15.406565    28.975973    12.267694 
   3.1845512    15.406849    28.978651    12.267795 
    39.97901    15.407165    28.980516    12.268858 
   38.774379    15.407881    28.983345     12.27045 
   22.897646    15.408985    28.985879    12.272293 
   -39.44016    15.410318    28.988312     12.27433 
  -7.9492929    15.411257    28.989887    12.277202 
   104.47171    15.412116    28.990452    12.280006 
  -38.173984    15.414019    28.990504    12.282574 
  -1.2621105    15.415541     28.99069    12.285875 
   40.155237    15.417051    28.990867    12.290148 
   -6.699054    15.418961    28.991588    12.293695 
  -19.021371    15.420805    28.992366    12.297082 
  -9.5650902    15.422459    28.993793    12.301319 
   53.458435    15.424017    28.994771    12.305236 
  -38.140959     15.42611    28.996248    12.308932 
   15.320395    15.427821    28.997747    12.311618 
  -34.725602    15.429685    28.998628    12.314211 
   33.624957    15.431202    28.999934    12.317697 
   39.728573    15.433056    29.001508     12.32122 
  -27.600063    15.435306    29.002395    12.323729 
  -26.177302    15.437281    29.003351    12.325912 
   16.545184    15.438994    29.003805    12.327345 
   22.470923    15.440872    29.004312    12.328831 
  -28.899643    15.442975    29.005133    12.330166 
  -35.791533    15.444789    29.006316    12.332025 
    5.808412    15.446246     29.00701    12.333692 
  -46.341052     15.44776    29.007698    12.335484 
  -43.790084    15.448811    29.008143    12.337101 
   50.481426    15.449424    29.008139    12.338714 
  -75.651236    15.450541    29.008135    12.340766 
  -26.774698    15.450902    29.007717    12.343108 
    39.62355    15.450996    29.007052    12.345472 
   42.753074    15.451486    29.005983    12.347323 
  -57.680313    15.452403    29.004939    12.349714 
  -29.726094    15.452743    29.004343    12.351779 
   -48.55672    15.452786    29.004513    12.353783 
  -24.049088    15.452344    29.004462    12.355139 
   72.740068    15.451661    29.004405    12.356731 
   35.418262    15.451706    29.003896    12.357895 
   51.239204    15.452104    29.003269    12.359445 
  -44.401055    15.453016    29.002187    12.361638 
  -49.825961    15.453483    29.001151    12.364192 
   49.859696    15.453451    29.000001    12.366281 
  -31.991395    15.453919    28.999022    12.368561 
  -45.994098    15.454066    28.998677    12.370716 
   41.373059    15.453754    28.998032    12.372446 
  -30.830786    15.453855    28.997255    12.374457 
   33.396604    15.453648    28.996508    12.376868 
  -35.999129    15.453775    28.996318    12.378355 
   7.0140748    15.453542    28.996564    12.380112 
  -57.289755    15.453379    28.996256    12.381836 
  -48.396859    15.452643    28.995865    12.384583 
  -7.0186611    15.451424    28.995142    12.387372 
    57.59776    15.450134    28.995164    12.390657 
    69.30285     15.44942    28.995363    12.394441 
  -11.976195    15.449399    28.996155    12.398228 
  -84.389982    15.449258    28.997177    12.402396 
  -54.821537    15.448274    28.998897    12.406766 
  -14.132764    15.446741    29.000758    12.411512 
  -4.3595009    15.445067    29.003066     12.41714 
  -7.5834319    15.443349    29.005587    12.423206 
  0.50904782    15.441555    29.007564    12.429211 
   -28.97391    15.439767    29.009652    12.434623 
  -48.249803    15.437689    29.011993    12.439925 
   34.749584    15.435128      29.0152    12.444663 
  -27.002138    15.432915    29.018244    12.449067 
   45.073025    15.430431    29.021339    12.452963 
  -38.059587    15.428399    29.024167    12.456929 
  -30.727391    15.425986    29.027264    12.460934 
    63.07675    15.423265    29.031098    12.464966 
   88.922628    15.421176    29.035348    12.468633 
   40.414062    15.419975     29.03985    12.471518 
   90.420474    15.419179    29.043599    12.474656 
  -66.454549    15.419287    29.047014    12.478661 
  -14.467207     15.41873     29.05052     12.48225 
  -45.941661    15.418029    29.053701    12.485449 
    63.48171    15.416868    29.056429    12.487727 
  -24.833106    15.416343    29.059783    12.490008 
   3.4430025    15.415568    29.062775    12.492348 
   78.255394    15.414829    29.066088    12.494517 
  -24.108484    15.414871    29.070007    12.496493 
   -1.245151    15.414673    29.074049    12.498401 
  -56.083143    15.414462     29.07826    12.500276 
  -35.129345    15.413691    29.082589    12.502731 
   34.607735    15.412568    29.087391    12.505094 
  -58.403187    15.411791     29.09177    12.507297 
    52.61748     15.41043    29.095984    12.509644 
  -60.418232    15.409596    29.100011    12.511775 
  -7.9549257    15.408157    29.103938     12.51306 
   70.954793    15.406638    29.108628    12.514219 
  -67.794437     15.40583     29.11297    12.515641 
   29.186871    15.404343    29.117447    12.516516 
  -49.486737    15.403148    29.120914     12.51744 
   6.2205151    15.401458    29.124962    12.518031 
  -13.259615     15.39983    29.129023    12.519127 
  -74.715123     15.39807    29.133386    12.520014 
  -61.506951    15.395563    29.136679    12.520511 
  -20.847782    15.392441    29.140804      12.5206 
  -41.359323     15.38911    29.144097    12.520859 
   -66.18907    15.385365    29.147222    12.520875 
  -12.765172    15.380959    29.150291    12.520946 
   55.149327    15.376425    29.153626    12.521082 
  -68.263043    15.372442      29.1582    12.521575 
  -39.459965    15.367777    29.163019    12.521683 
   132.32472    15.362717    29.168042    12.521943 
    56.40085    15.358981    29.172597    12.522494 
   1.2482939    15.355808    29.176613    12.524167 
  -28.975781    15.352648    29.179945    12.526275 
    -45.6736    15.349199     29.18355    12.528398 
  -56.830022    15.345292    29.186548    12.530578 
  -43.696559    15.340817    29.189539    12.532768 
   9.5827932    15.335906    29.192571    12.535225 
   60.284503     15.33109    29.195992    12.538244 
  -72.356438    15.326877     29.19889    12.540589 
  -41.493029     15.32194    29.202253    12.542774 
   45.920517    15.316588    29.205208    12.545325 
  -1.6072666    15.311696    29.207921    12.547496 
  -13.480016    15.306788    29.210628    12.549356 
   58.420337    15.301744    29.213866    12.551524 
   65.575632    15.297285    29.217092    12.554724 
  -52.294028    15.293482    29.219951    12.558083 
   71.292767    15.289156    29.222865    12.561516 
   14.675787    15.285542    29.225715    12.564543 
  -90.896004    15.282076    29.228444     12.56747 
  -7.9425759      15.2777    29.231296    12.570466 
  -69.057179    15.273245     29.23423     12.57286 
  -34.936253      15.2681    29.237155    12.574771 
   23.290721    15.262605    29.239971    12.575759 
  -39.807153    15.257343    29.241604    12.577819 
   12.998151    15.251683    29.243325    12.579681 
   41.409736    15.246153    29.244848    12.581447 
   42.670723    15.241037    29.246393    12.583195 
  -23.981768    15.236348    29.247237    12.584072 
    13.91205    15.231419    29.247956    12.585794 
  -21.774636    15.226629    29.248791    12.587691 
   108.12729    15.221621    29.250075    12.589433 
   19.054332    15.217695    29.251232    12.590913 
   -17.32004    15.213959    29.251787    12.592818 
   46.193432     15.21005    29.252307    12.594565 
   105.35696    15.206603     29.25221    12.596197 
  -15.338475    15.204209    29.252624    12.598828 
  -39.150531    15.201662    29.252396    12.601317 
   39.019134    15.198724    29.251678    12.603871 
   53.604347    15.196175    29.250455     12.60635 
   71.730273    15.194163    29.249815    12.609705 
   61.974843    15.192868    29.248248    12.613032 
   72.114625    15.192193    29.246707    12.616258 
   56.642474    15.192239    29.245892    12.620452 
   -43.56771    15.192851    29.245059    12.624422 
   -7.441618    15.193028    29.243721    12.628079 
   3.9032016     15.19313    29.242041    12.631719 
   53.049635    15.193272    29.240762    12.634537 
  -4.1141187    15.193944    29.239701    12.637965 
   43.259423    15.194574     29.23871    12.641571 
   36.640694    15.195638    29.237765    12.645414 
  -33.534907    15.197067    29.236705    12.649556 
   52.022436    15.198162    29.236011    12.653754 
  -91.066398    15.199776    29.235501    12.657429 
  -15.697956     15.20048    29.234977    12.661146 
  -8.5402534    15.201027    29.234594    12.665328 
   10.916746    15.201488    29.233814     12.67017 
  -106.92221    15.202059    29.233124    12.674137 
  -3.2565302    15.201561    29.232137    12.678529 
   100.13263     15.20103    29.230714    12.682813 
   76.599648      15.2015     29.22974    12.686348 
   22.504391    15.202736    29.228395    12.690124 
  -65.646025    15.204197    29.227416    12.694063 
   4.5216936    15.205002    29.226216    12.698213 
   10.651453    15.205852    29.224908    12.701838 
  -28.887705    15.206809    29.223373    12.704572 
  -41.298674    15.207476    29.222108    12.708057 
   48.030959    15.207731    29.220714     12.71083 
  -36.632454    15.208466    29.220252    12.713769 
   6.7329409    15.208835    29.220265    12.715978 
   57.451247    15.209271    29.220493    12.718524 
   -32.80469    15.210281     29.22033    12.721986 
  -14.606724    15.210964    29.219453    12.725312 
  -21.002607      15.2115    29.218985    12.728692 
   22.277953    15.211826     29.21834    12.731739 
    22.66894    15.212375    29.218127     12.73542 
  -34.170924    15.213151    29.217898    12.739166 
   45.558298    15.213585    29.216805    12.742641 
   23.547705    15.214475    29.215237    12.746243 
  -47.843788      15.2156    29.214029    12.750361 
   68.328371    15.216247    29.212448    12.753873 
   60.694901    15.217577    29.211289    12.757346 
   9.8974005    15.219514    29.209881     12.76158 
  -29.667072     15.22155    29.208374    12.766123 
  -1.8180087    15.223289    29.206402     12.76987 
    23.25311     15.22501     29.20444    12.773604 
   3.4389722    15.226964    29.201624     12.77736 
  -46.057631    15.228952    29.199197    12.781031 
  -10.018395    15.230479     29.19674    12.785311 
  -15.186173    15.231907     29.19391    12.789093 
   44.633288    15.233182    29.190862    12.792424 
   48.081305    15.234904    29.186991    12.795504 
  -35.861004    15.237106     29.18312    12.798452 
   32.569526     15.23895    29.178484    12.801871 
    17.51502     15.24112    29.173941    12.805218 
  -99.237647    15.243465    29.168619    12.807582 
  -77.807908    15.244817    29.163614    12.810249 
   -63.52118    15.245391    29.157966    12.812981 
   -91.64039    15.245331    29.152477    12.815397 
   57.982565    15.244353    29.146858    12.818363 
  -30.956978    15.243956    29.141384    12.821875 
  -13.650051    15.243249    29.135693    12.825695 
  -50.056019    15.242405    29.130079    12.829416 
  -1.7916452    15.241061    29.124396    12.833891 
  -54.961666    15.239699    29.118123    12.838157 
    18.68156    15.237787    29.111341    12.842541 
   46.218331    15.236063    29.104569    12.846324 
   44.010437      15.2348    29.097832    12.850539 
  -51.985878    15.233977    29.090882    12.854376 
   25.357687    15.232635    29.083579    12.858513 
   89.257921    15.231546    29.076713    12.862333 
  -34.841615     15.23135    29.069644     12.86517 
   12.116547    15.230805    29.062235    12.867492 
   40.427903    15.230382    29.054325    12.869259 
  -54.791775    15.230363    29.046204    12.870459 
   66.837112    15.229796    29.038045    12.871632 
  -39.512898    15.229897    29.030049    12.873267 
   40.633817    15.229603    29.022038    12.874805 
  -65.017102    15.229715     29.01378    12.876428 
  -88.182157    15.229178    29.006268    12.877897 
  -78.479748    15.227758    28.998345    12.879987 
   28.079728    15.225554    28.990522    12.882071 
   50.112157     15.22363    28.982006     12.88403 
